행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 04:00:00,동,0.9,22.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 05:00:00,남동,1.1,21.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 06:00:00,동,0.7,21.8,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 07:00:00,북,0.1,23.8,92,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 08:00:00,남,0.6,26,69,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 09:00:00,동,1.5,27.7,62,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 10:00:00,남동,1.6,28.7,55,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 11:00:00,남동,1.8,29.5,55,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 12:00:00,남,1.8,30.3,44,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 13:00:00,남서,1,30.6,48,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 14:00:00,북서,1,30.9,50,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 15:00:00,북,1.5,32,42,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 16:00:00,북동,1,31.9,43,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 17:00:00,북서,1.5,31.3,48,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 18:00:00,북서,2,29.4,59,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 19:00:00,서,2.2,28.1,67,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 20:00:00,북,1.6,26.2,76,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 21:00:00,북서,1.5,25.4,76,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 22:00:00,북서,0.4,24.5,80,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-03 23:00:00,북,0.7,23.7,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 00:00:00,남,0.1,23.1,93,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 01:00:00,서,0.1,22.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 02:00:00,북서,0.1,22.3,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 03:00:00,북,0.1,21.8,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 04:00:00,북동,0.1,22,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 05:00:00,남동,0.2,21.5,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 06:00:00,서,0.3,21.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 07:00:00,북동,0.1,23.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 08:00:00,남동,1.3,26.3,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 09:00:00,동,2,28,65,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 10:00:00,남동,2.4,28,62,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 11:00:00,남,2,28.5,60,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 12:00:00,남동,2.2,29.1,61,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 13:00:00,남동,1.7,30.5,52,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 14:00:00,남서,1.6,30,57,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 21:00:00,북,0.9,26.2,76,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 22:00:00,동,0.5,25.5,80,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-04 23:00:00,북,0.7,24.9,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 00:00:00,북,0.5,24.2,96,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 01:00:00,동,0.2,23.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 02:00:00,북동,0.2,23.4,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 03:00:00,북서,1,22.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 04:00:00,북동,0.2,23,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 05:00:00,북,0.1,22.8,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 06:00:00,서,0.5,22.8,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 07:00:00,북서,0.7,23.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 08:00:00,서,0.5,24.4,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 09:00:00,북서,0.9,25.3,91,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 10:00:00,북동,0.9,26.4,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 11:00:00,남동,1.2,28.6,69,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 12:00:00,북,1,28.5,71,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 13:00:00,북,2.3,28.9,66,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 14:00:00,북동,1.5,27.8,74,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 15:00:00,북서,1.2,29.1,66,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 16:00:00,북서,0.7,30.2,57,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 17:00:00,서,0.7,29.9,60,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 18:00:00,북서,1.3,29.1,68,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 19:00:00,북동,0.2,28,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 20:00:00,북,1.2,27.1,78,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 21:00:00,북,1.2,26.3,76,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 22:00:00,동,0.3,25.6,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-05 23:00:00,북,1,25.7,86,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 00:00:00,동,1.8,25.4,86,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 01:00:00,남서,1.1,23.6,99,16
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 02:00:00,동,1.9,23.7,99,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 03:00:00,남동,1.3,23.5,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 04:00:00,남동,1.6,23.4,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 05:00:00,남,0.6,23.3,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 06:00:00,남동,1.2,23.2,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 07:00:00,남동,1.6,23.4,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 08:00:00,남동,1.6,24,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 09:00:00,남동,1.7,24.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 10:00:00,남동,2.5,25.1,91,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 11:00:00,남동,2.2,25.7,84,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 12:00:00,남동,1.4,26.7,80,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 13:00:00,남동,1.8,28.2,74,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 14:00:00,남,1.5,29.4,65,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 15:00:00,남동,2,29.7,65,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 16:00:00,남동,1.3,29.6,66,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 17:00:00,남동,1.7,30.2,65,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 18:00:00,남동,1.4,29.4,66,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 19:00:00,동,1.1,28.4,72,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 20:00:00,남동,1,27.3,78,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 21:00:00,동,0.6,26.7,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 22:00:00,동,1.5,26.6,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-06 23:00:00,동,1.5,26.6,80,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 00:00:00,동,1.5,26.1,81,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 01:00:00,남동,1.5,25.5,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 02:00:00,남동,1.4,25.1,84,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 03:00:00,남동,1.6,24.5,97,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 04:00:00,남동,1.4,24,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 05:00:00,남동,1.8,23.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 06:00:00,남동,1.9,23.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 07:00:00,남동,2.1,24.3,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 08:00:00,동,2,25.3,92,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 09:00:00,남동,1.7,26.4,79,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 10:00:00,남동,1.8,28.9,70,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 11:00:00,남,1.6,28.9,65,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 12:00:00,남,1.9,30,63,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 13:00:00,남동,2.2,30.4,63,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 14:00:00,남동,2.3,30.3,60,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 15:00:00,남동,1.1,29.9,62,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 16:00:00,남,0.4,30.7,62,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 17:00:00,남동,0.4,30.3,65,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 18:00:00,북,0.6,28.9,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 19:00:00,북,0.3,27.9,80,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 20:00:00,북동,0.7,27.1,81,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 21:00:00,북동,0.2,26.7,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 22:00:00,북,0.1,26.4,84,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-07 23:00:00,남동,0.2,26,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 00:00:00,북,0.1,25.8,87,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 01:00:00,남동,0.1,25.4,93,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 02:00:00,남,0.3,25,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 03:00:00,남동,0.7,24.8,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 04:00:00,서,0.3,24.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 05:00:00,서,0.4,25,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 06:00:00,북서,2.5,25.3,98,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 07:00:00,북서,2.6,25.5,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 08:00:00,북서,2.2,24.6,99,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 09:00:00,북서,2.5,25.3,88,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 10:00:00,북서,3.9,26.3,79,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 11:00:00,북서,3.5,26.9,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 12:00:00,북서,2.8,26.5,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 13:00:00,북서,3,27.1,71,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 14:00:00,북서,3.1,28.2,64,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 15:00:00,북서,3,29.6,58,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 16:00:00,북서,2.7,29.3,58,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 17:00:00,북서,2.7,28.8,57,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 19:00:00,북서,2.5,27.1,65,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 20:00:00,서,1.1,25.6,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 21:00:00,북서,1.6,25.1,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 22:00:00,북서,1.6,24.5,76,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-08 23:00:00,북서,2.1,24,76,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 00:00:00,북서,2.6,23.8,78,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 01:00:00,북서,2.3,23.1,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 02:00:00,북서,3.1,23.4,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 03:00:00,북서,2.4,23.1,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 04:00:00,북서,2.4,22.6,88,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 05:00:00,북서,1.8,22.4,94,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 06:00:00,북서,1.4,22.5,97,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 07:00:00,북서,1.9,22.6,96,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 08:00:00,북서,1.9,22.4,98,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 09:00:00,북서,1,22.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 10:00:00,북서,1.1,23.2,98,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 11:00:00,북,1.8,24.1,90,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 12:00:00,북,2.4,25.6,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 13:00:00,북,2.7,25.5,77,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 14:00:00,북서,2.4,26.9,69,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 15:00:00,북서,2.6,26.4,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 16:00:00,북서,2.8,26.8,72,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 17:00:00,북서,2.5,27.6,68,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 18:00:00,북서,2.4,27.2,67,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 19:00:00,북서,1.7,26.5,72,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 20:00:00,북서,1.1,25.1,79,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 21:00:00,북,0.1,23.9,91,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 22:00:00,서,0.8,23.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-09 23:00:00,서,0.5,23.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 00:00:00,북서,1.2,23.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 01:00:00,서,0.3,23.2,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 02:00:00,서,0.7,23.3,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 03:00:00,북서,0.5,23.3,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 04:00:00,서,0.8,22.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 05:00:00,서,0.7,22.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 06:00:00,북,0.1,22.5,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 07:00:00,동,0.3,23.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 08:00:00,북서,0.1,25.3,84,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 09:00:00,남,0.2,26.5,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 10:00:00,남동,0.8,27.2,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 11:00:00,남,0.9,28.8,68,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 12:00:00,남서,1.7,29.9,61,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 13:00:00,서,1.7,30.2,57,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 14:00:00,남서,0.6,30.2,56,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 15:00:00,남서,2,31.3,55,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 16:00:00,서,1.6,31.6,51,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 17:00:00,북서,0.6,31.7,50,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 18:00:00,남서,0.7,31.5,52,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 19:00:00,서,0.5,29.7,67,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 20:00:00,동,2.8,25,97,4.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 21:00:00,동,2.6,23.9,99,1.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 22:00:00,남동,1.8,23.7,99,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-10 23:00:00,북동,1.1,22.5,99,18.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 00:00:00,남동,1.7,22.8,99,1
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 01:00:00,남,1.1,22.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 02:00:00,남동,0.8,22.5,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 03:00:00,남동,0.8,22.3,99,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 04:00:00,남동,0.8,22.3,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 05:00:00,남동,1.3,22.1,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 06:00:00,남동,0.9,22.2,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 07:00:00,남동,0.7,22.3,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 08:00:00,남동,0.4,22.5,99,1
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 09:00:00,남동,0.8,23,99,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 10:00:00,북서,0.2,23.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 11:00:00,북서,1.1,24.2,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 12:00:00,북,1.3,24.7,98,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 13:00:00,북,1.1,25,86,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 14:00:00,북,0.7,25.5,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 15:00:00,북,1,25.5,79,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 16:00:00,동,0.4,26.1,76,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 17:00:00,북,0.8,25.8,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 18:00:00,동,0.8,26.5,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 19:00:00,동,0.9,25,78,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 20:00:00,동,0.1,23.5,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 21:00:00,동,0.8,23.1,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 22:00:00,동,0.3,22.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-11 23:00:00,남동,0.2,22.5,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 00:00:00,남동,0.2,22.2,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 01:00:00,남동,0.1,21.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 02:00:00,남동,0.8,21.7,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 03:00:00,동,0.5,21.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 04:00:00,남동,0.4,21.8,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 05:00:00,남,0.8,22.4,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 06:00:00,남동,1.4,22.6,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 07:00:00,남동,1.7,23,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 08:00:00,남동,2,23.4,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 09:00:00,남동,2.2,22.9,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 10:00:00,남동,1.7,23.4,99,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 11:00:00,남동,1.3,24.3,94,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 12:00:00,동,2.1,25,80,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 13:00:00,남동,1.9,26.4,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 14:00:00,남동,2.2,26.2,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 15:00:00,남동,1.9,26.9,73,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 16:00:00,남동,1.5,26.4,75,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 17:00:00,남동,1.1,26.1,77,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 18:00:00,동,0.7,26,80,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 19:00:00,남동,0.9,25.5,84,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 20:00:00,남동,0.9,24.9,95,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 21:00:00,남동,1.5,24.5,98,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 22:00:00,남동,1.2,24.3,89,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-12 23:00:00,남동,1.6,23.4,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 00:00:00,남동,1.9,22.8,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 01:00:00,남동,1.8,22.2,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 02:00:00,남동,2.8,21.9,82,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 03:00:00,남동,2,21.6,83,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 04:00:00,남동,1.4,21.5,86,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 05:00:00,남동,1.9,21.3,87,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 06:00:00,남동,1.6,21.3,87,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 07:00:00,남동,1.4,21.4,88,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 08:00:00,남동,1.9,21.6,86,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 09:00:00,남동,2.1,21.7,85,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 10:00:00,남동,1.5,21.8,93,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 11:00:00,남동,1.3,21.9,94,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 12:00:00,남동,2.3,21.8,96,0
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 13:00:00,남동,1.8,21.8,99,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 14:00:00,동,2.5,21.8,99,0.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 15:00:00,동,1.7,21.9,99,2.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 16:00:00,남동,1.8,22,99,2
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 17:00:00,동,1.9,22.1,99,2
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 18:00:00,남동,0.9,22,99,5.5
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 19:00:00,동,0.7,22.2,99,3
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 20:00:00,남동,0.8,22.1,99,7
4725041000,경상북도,상주시,화서면,36.4425,127.953578,2022-07-13 21:00:00,북,0.1,22.3,99,0
